video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
Th8oAgT7xao_000010_000020,counterfactual,What would happen if [person_1] were not injured?,False,2,True,0,improved
4m-VPDlUnuw_000038_000048,predictive,What is [person_1] going to do?,False,3,True,0,improved
Ox54m6n6HZo_000099_000109,explanatory,Why is [person_1] going outside?,False,1,True,0,improved
J_1xf6qEirs_000088_000098,counterfactual,What will happen if [person_1] has a message ?,False,3,True,2,improved
hCpvtyPwsjY_000007_000017,predictive,What is [person_1] going to do next?,False,4,True,0,improved
UY746jmwvLY_000009_000019,predictive_reason,Why?,False,0,True,3,improved
gmwvpIbt2WU_000023_000033,descriptive,What is [person_1] doing?,False,3,True,1,improved
gmwvpIbt2WU_000023_000033,predictive_reason,Why?,False,2,True,1,improved
825cShsot8Y_000091_000101,predictive_reason,Why?,False,3,True,1,improved
y5YEDFZl0fY_000030_000040,predictive,What will [person_1] do next?,False,0,True,1,improved
w986uZElIRQ_000092_000102,counterfactual,What will happen if [person_1] twisted the ankle of the customer suddenly?,False,1,True,3,improved
w986uZElIRQ_000092_000102,counterfactual_reason,Why?,False,4,True,1,improved
J7E2G1pHMNs_000018_000028,counterfactual_reason,Why?,False,2,True,0,improved
Y5V1ly5XTZI_000004_000014,predictive_reason,Why?,False,1,True,0,improved
Y5V1ly5XTZI_000004_000014,counterfactual_reason,Why?,False,4,True,3,improved
e0MSoVYcF9U_000025_000035,counterfactual,What will happen if the book in front of [person_1] falls down ?,False,0,True,3,improved
kS_zZfk1f4Y_000067_000077,counterfactual,What will happen if [person_1] tripped and fell?,False,3,True,0,improved
dzChqstj5o8_000031_000041,predictive,What is [person_1] going to do?,False,1,True,0,improved
FhwrfsTV8WM_000001_000011,descriptive,What color is the shirt [person_1] wearing?,False,4,True,0,improved
SobiqfRB6HY_000010_000020,predictive_reason,Why?,False,0,True,3,improved
LwFpVa80tU4_000118_000128,counterfactual,what will happen if the light to the left of [person_1] go out?,False,0,True,3,improved
dKr5iNfERrA_000012_000022,predictive,What will [person_1] do next?,False,0,True,3,improved
C0FPOYbNyvk_000016_000026,predictive,What is [person_1] going to do?,False,1,True,2,improved
UiUNCC7wYQ0_000036_000046,counterfactual_reason,Why?,False,2,True,4,improved
FZn613SToZI_000057_000067,predictive,What does [person_1] intend to do?,False,2,True,4,improved
FZn613SToZI_000057_000067,counterfactual,What will happen if the power is off?,False,0,True,1,improved
kNPucKW5m8o_001151_001161,counterfactual_reason,Why?,False,2,True,0,improved
c6nC_ejK0lw_000080_000090,predictive,What will [person_1] do next?,False,2,True,1,improved
2aTlFqJSbys_000094_000104,predictive,What is [person_1] going to do?,False,3,True,0,improved
66ja20uhips_000011_000021,descriptive,What color is the room?,False,2,True,1,improved
qTwQJxjKBOM_000003_000013,counterfactual_reason,Why?,False,2,True,3,improved
LURY_gi_8iA_000132_000142,predictive,What will [person_3] do?,False,4,True,2,improved
YbqR3vzQACE_000003_000013,predictive,What will [person_1] want to do next?,False,4,True,1,improved
YbqR3vzQACE_000003_000013,predictive_reason,Why?,False,0,True,4,improved
YbqR3vzQACE_000003_000013,counterfactual,What will happen if [person_1] is higher?,False,1,True,0,improved
5474mv1Ogyo_000086_000096,descriptive,Where is [person_1]?,False,1,True,0,improved
ZQHbXLAtKHw_000001_000011,predictive_reason,Why?,False,3,True,4,improved
IFr0l0goftg_000001_000011,counterfactual_reason,Why?,False,4,True,0,improved
bv0SxN-ryK4_000014_000024,predictive,What will [person_1] do next?,False,1,True,4,improved
yq4atwGiSHo_000031_000041,descriptive,Where is [car_1]?,False,3,True,2,improved
yq4atwGiSHo_000031_000041,explanatory,Why is [person_1] walking slow?,False,0,True,3,improved
FnffISbnuZY_000040_000050,predictive_reason,Why?,False,0,True,4,improved
0Hd8N1wb4Ss_000071_000081,predictive,What is [person_2] going to do?,False,4,True,0,improved
UCvuUQrl42Y_000150_000160,explanatory,Why does [person_1] hold a flute?,False,4,True,3,improved
xyv5vlD8QgA_000089_000099,counterfactual_reason,Why?,False,3,True,0,improved
UsoIDG10J8c_000000_000010,predictive_reason,Why?,False,2,True,3,improved
UsoIDG10J8c_000000_000010,counterfactual_reason,Why?,False,1,True,3,improved
8KSmh9mHE34_000026_000036,predictive,What is [person_1] going to do?,False,0,True,4,improved
irVjk3ebFxQ_000035_000045,predictive,What will happen with next?,False,2,True,0,improved
zpdDxmnnhkw_000007_000017,descriptive,What is [person_1] doing?,False,1,True,4,improved
kLxL6GtzOBY_000053_000063,predictive,What will [person_2] do after holding up the bucket?,False,1,True,0,improved
dAWcsBUhPI8_000078_000088,explanatory,Why is [person_1] standing on hand?,False,4,True,0,improved
VbknyAGw1Ro_000073_000083,predictive,What will [person_1] do next?,False,3,True,0,improved
VbknyAGw1Ro_000073_000083,predictive_reason,Why?,False,2,True,1,improved
VrsmIMu0Zaw_000044_000054,counterfactual,What will happen if the power is off?,False,2,True,4,improved
WovK_YQEGpU_000217_000227,counterfactual_reason,Why?,False,3,True,0,improved
kCmdCN7h9R4_000001_000011,predictive_reason,Why?,False,1,True,4,improved
gNrW0oAmuRs_000010_000020,predictive_reason,Why?,False,4,True,1,improved
q1dPggAZN9U_000280_000290,counterfactual_reason,Why?,False,0,True,3,improved
3yAJuCqyuwQ_000057_000067,counterfactual,What would happen if [person_3] did not swerve [person_4]?,False,4,True,1,improved
BBDYAgi5Grk_000013_000023,predictive,What will [person_2] do with the [bottle_1]?,False,1,True,3,improved
tBIXka1hX6U_000001_000011,explanatory,Why does [person_1] look down?,False,2,True,0,improved
tBIXka1hX6U_000001_000011,predictive,What is [person_1] going to do?,False,2,True,3,improved
tBIXka1hX6U_000001_000011,predictive_reason,Why?,False,1,True,3,improved
pk6xsmqmSU4_000041_000051,descriptive,Where is [person_1]?,False,2,True,0,improved
W8m-bmyfsHU_000005_000015,counterfactual_reason,Why?,False,2,True,0,improved
6-dAy3nadpE_000000_000010,predictive,What will [person_1] do after he is well prepared?,False,2,True,1,improved
d9LbzxbIQg4_000026_000036,predictive_reason,Why?,False,4,True,1,improved
Y4KlIU4ZU2c_000094_000104,descriptive,What does [person_1] look like?,False,2,True,3,improved
Y4KlIU4ZU2c_000094_000104,predictive,What will [person_1] do next?,False,0,True,1,improved
Uhon8tazAmo_000100_000110,explanatory,Why does [person_1] stand up?,False,3,True,0,improved
w1nDxTwg6VA_000068_000078,predictive_reason,Why?,False,3,True,1,improved
VX6a6m0bi-0_000142_000152,counterfactual,What would happen if [person_2] didn't need wheelchair to move?,False,4,True,0,improved
VX6a6m0bi-0_000142_000152,counterfactual_reason,Why?,False,2,True,0,improved
3DO62LFUo4I_000281_000291,counterfactual,What will happen if [person_1] is sleepy?,False,4,True,1,improved
0R3OfFVUcBw_000095_000105,descriptive,What color is the [couch_1]?,False,3,True,1,improved
0R3OfFVUcBw_000095_000105,predictive_reason,Why?,False,1,True,0,improved
FIhL5s0CFk8_000020_000030,predictive_reason,Why?,False,4,True,1,improved
XWhgpFzKERg_000000_000010,counterfactual,What will happen if the house of [person_2] suddenly loses power?,False,4,True,0,improved
-lqSgNtXzU4_000079_000089,counterfactual,What will happen if the photo falls down?,False,1,True,3,improved
5E642rMqFYU_000022_000032,predictive,What will the [person_1] do next?,False,2,True,3,improved
oMRMhlUsf3A_000038_000048,descriptive,Where is [chair_1]?,False,2,True,3,improved
3qa1Nxnhrv8_000032_000042,descriptive,What type of clothes is [person_1] wearing?,False,3,True,4,improved
3qa1Nxnhrv8_000032_000042,counterfactual_reason,Why?,False,2,True,0,improved
PxLEkBiq2v4_000004_000014,counterfactual_reason,Why?,False,3,True,0,improved
q6HF4zpH9xM_000046_000056,counterfactual_reason,Why?,False,1,True,3,improved
BPBFu2MKwak_000466_000476,explanatory,Why is the video not so steady?,False,0,True,2,improved
DVuDL2uTBW0_000082_000092,counterfactual_reason,Why?,False,3,True,0,improved
HUWYCMZpDsE_000070_000080,predictive_reason,Why?,False,0,True,3,improved
HUWYCMZpDsE_000070_000080,counterfactual,What if [person_1] stopped spinning the rope?,False,4,True,0,improved
HUWYCMZpDsE_000070_000080,counterfactual_reason,Why?,False,4,True,0,improved
k4LqFcqrLdY_000000_000010,counterfactual_reason,Why?,False,1,True,0,improved
Kr02is6jVUk_000029_000039,predictive,What will [person_1] do after putting the inhaler into her mouth?,False,1,True,4,improved
DJzuWdAOSFw_000087_000097,counterfactual,What if there was no sledgehammer?,False,4,True,1,improved
DJzuWdAOSFw_000087_000097,counterfactual_reason,Why?,False,1,True,4,improved
8yQPUBRw0rg_000167_000177,predictive_reason,Why?,False,1,True,4,improved
U0iZrzXesJE_000052_000062,predictive_reason,Why?,False,0,True,2,improved
8owcNwVKzcY_000002_000012,predictive_reason,Why?,False,4,True,2,improved
Bni0GCctr9M_000002_000012,predictive_reason,Why?,False,0,True,2,improved
76GlXGmzfHU_000004_000014,counterfactual_reason,Why?,False,1,True,2,improved
T6APrPO4sTY_000099_000109,predictive_reason,Why?,False,4,True,2,improved
T6APrPO4sTY_000099_000109,counterfactual_reason,Why?,False,4,True,2,improved
ceT9BdtXji0_000025_000035,counterfactual,What would happen if they slam into the others?,False,1,True,3,improved
wMVHMFJfb9Y_000008_000018,predictive_reason,Why?,False,0,True,3,improved
QaKxyO8oSOE_000003_000013,descriptive,What color is the wall?,False,2,True,4,improved
zWCcZVG7DkM_000093_000103,counterfactual_reason,Why?,False,3,True,2,improved
E4uR0C6xqRk_000000_000010,predictive_reason,Why?,False,3,True,4,improved
PMwTTSdx-4M_000012_000022,predictive_reason,Why?,False,4,True,0,improved
zXdfQpXwT98_000005_000015,predictive_reason,Why?,False,0,True,2,improved
6bjmFJPkHxY_000049_000059,counterfactual_reason,Why?,False,4,True,0,improved
mDY-cAeLZpQ_000000_000010,predictive,What will [person_1] do?,False,2,True,0,improved
mDY-cAeLZpQ_000000_000010,predictive_reason,Why?,False,2,True,3,improved
VaovFIFaXVI_000049_000059,counterfactual,What would happen if [person_1] fell down?,False,2,True,3,improved
Cz6lencLOGQ_000042_000052,explanatory,Why does [person_1] stop blowing the clarinet?,False,0,True,3,improved
Cz6lencLOGQ_000042_000052,counterfactual_reason,Why?,False,1,True,0,improved
BiUAGZ3bJD0_000024_000034,descriptive,Where is [person_1]?,False,2,True,0,improved
HrEYNWUqQBg_000007_000017,predictive,What will [person_1] do next?,False,1,True,3,improved
LojlxlNC5IU_000524_000534,explanatory,Why is [person_1] sitting in the wheelchair?,False,2,True,0,improved
TfEJgSIeHKc_000090_000100,predictive,What are [person_1] and [person_2] going to do?,False,0,True,1,improved
TfEJgSIeHKc_000090_000100,predictive_reason,Why?,False,3,True,4,improved
-XwUSOjvgQw_000005_000015,explanatory,Why does [person_1] stay on the horse?,False,1,True,2,improved
9xyV6Olya0Q_000045_000055,counterfactual,What if [person_1] falls into the water?,False,2,True,3,improved
O0CtHKxurRY_000096_000106,predictive,What will [person_1] do after showing the inhaler?,False,1,True,0,improved
uQWu22I-CMU_000008_000018,counterfactual_reason,Why?,False,2,True,4,improved
QfZliP8YS4Y_000009_000019,explanatory,Why is [person_1] jumping on the rope?,False,1,True,4,improved
j12bJe4iFJA_000063_000073,predictive_reason,Why?,False,1,True,0,improved
4pHpVTN2QVo_000018_000028,counterfactual_reason,Why?,False,0,True,2,improved
pEnrgqmcHFY_000000_000010,explanatory,Why is [person_1] holding a shuttle?,False,3,True,0,improved
nWjFwSPke_A_000000_000010,predictive,What does [person_1] intend to do?,False,4,True,1,improved
Fw7Z7YduNGA_000056_000066,predictive,What is [person_2] going to do?,False,1,True,2,improved
Fw7Z7YduNGA_000056_000066,counterfactual_reason,Why?,False,1,True,4,improved
qv992oirurY_000001_000011,explanatory,Why did [person_1] scream?,False,4,True,0,improved
pd2k_nDPqMw_000000_000010,counterfactual_reason,Why?,False,3,True,0,improved
9M6oTJIAXIo_000066_000076,counterfactual,What will happen if [person_1] increases the weight of weight lifting?,False,1,True,3,improved
EX4Brf9DzHU_000003_000013,predictive,What will [person_1] do next?,False,1,True,0,improved
sKl5QIizfso_000004_000014,predictive_reason,Why?,False,0,True,2,improved
o49ER8SE9GQ_000000_000010,explanatory,Why does [person_1] hold a stick and raise?,False,2,True,4,improved
o49ER8SE9GQ_000000_000010,predictive,What is [person_1] going to do?,False,3,True,0,improved
o49ER8SE9GQ_000000_000010,predictive_reason,Why?,False,0,True,2,improved
CIsw9Hl8pIo_000008_000018,predictive,What does [person_1] intend to do?,False,4,True,3,improved
gHQSnIjxigo_000000_000010,predictive_reason,Why?,False,4,True,1,improved
ZUIaoers8zc_000008_000018,counterfactual_reason,Why?,False,3,True,0,improved
0f5Ve67fNRc_000004_000014,predictive_reason,Why?,False,2,True,1,improved
GonSTV9gyEM_000008_000018,predictive_reason,Why?,False,3,True,2,improved
P2Wu2ovpLT8_000011_000021,explanatory,Why does [person_2] give a ring to [person_1]?,False,0,True,4,improved
BD0weq0a5BI_000000_000010,counterfactual,What will happen if [person_1] also falls from the wheelbarrow?,False,2,True,0,improved
nJCpoxpqR_c_000346_000356,descriptive,What is [person_1] wearing?,False,2,True,3,improved
nJCpoxpqR_c_000346_000356,counterfactual_reason,Why?,False,2,True,0,improved
kIbHE2WEjCE_000116_000126,predictive,What is [person_1] going to do?,False,4,True,0,improved
kIbHE2WEjCE_000116_000126,counterfactual_reason,Why?,False,0,True,4,improved
gtJQw3GvX0w_000102_000112,predictive,Where is [person_1]?,False,1,True,2,improved
YfvNophuf0A_000000_000010,counterfactual_reason,Why?,False,0,True,2,improved
ZJiRw0HOtn0_000001_000011,counterfactual_reason,Why?,False,4,True,0,improved
VoFZqdnfflE_000008_000018,explanatory,Why are they so happy?,False,4,True,1,improved
ICUF5KR9e5k_000068_000078,counterfactual,What will happen if [person_1] still can't whistle?,False,4,True,1,improved
eZThEMvShug_000040_000050,descriptive,Where is [person_1]?,False,3,True,4,improved
eZThEMvShug_000040_000050,counterfactual_reason,Why?,False,1,True,0,improved
HBeR9I__7FQ_000350_000360,explanatory,Why is [person_1] standing in this room ?,False,0,True,2,improved
HBeR9I__7FQ_000350_000360,counterfactual_reason,Why?,False,2,True,4,improved
MRud9DGW_zQ_000013_000023,predictive,What is [person_2] going to do?,False,3,True,4,improved
MRud9DGW_zQ_000013_000023,predictive_reason,Why?,False,2,True,0,improved
MRud9DGW_zQ_000013_000023,counterfactual,What will happen if [person_3] doesn't stomp the grapes quickly?,False,2,True,3,improved
BNPB_lU4oVM_000033_000043,predictive,What will happen with [person_2] next?,False,0,True,2,improved
BNPB_lU4oVM_000033_000043,counterfactual,What would happen if [person_1] were not there?,False,2,True,1,improved
kgivYlocOEA_000002_000012,counterfactual_reason,Why?,False,0,True,2,improved
G3DqrpccbG4_000007_000017,predictive_reason,Why?,False,1,True,2,improved
pneKmU2c9Bc_000008_000018,counterfactual_reason,Why?,False,3,True,1,improved
DyzDy1braMc_000300_000310,predictive,What does [person_1] intend to do ?,False,1,True,4,improved
ywm4es1p-R8_000007_000017,predictive,What will [person_1] and [person_2] do after finishing running?,False,0,True,3,improved
4f-tfHlYJME_000043_000053,predictive_reason,Why?,False,3,True,0,improved
4f-tfHlYJME_000043_000053,counterfactual,What will happen if [person_1] holds the guitar?,False,3,True,1,improved
4f-tfHlYJME_000043_000053,counterfactual_reason,Why?,False,3,True,2,improved
jgaqZR6gUWc_000012_000022,predictive,What is [person_2] going to do?,False,2,True,3,improved
jgaqZR6gUWc_000012_000022,counterfactual,What if the painting on the wall fell down?,False,4,True,1,improved
acTTzAoU_Gs_000006_000016,predictive_reason,Why?,False,0,True,3,improved
hExuwdLbrP0_000232_000242,explanatory,Why is [person_1] sitting in front of the television?,False,3,True,0,improved
78bArSXMvFc_000115_000125,counterfactual_reason,Why?,False,3,True,1,improved
4TQM0hh_-0k_000040_000050,predictive_reason,Why?,False,0,True,3,improved
Ou2kXfsnbqw_000000_000010,descriptive,What is it in [person_2]'s hands?,False,2,True,1,improved
AbYJMFEH3P0_000020_000030,predictive_reason,Why?,False,4,True,1,improved
AbYJMFEH3P0_000020_000030,counterfactual_reason,Why?,False,0,True,4,improved
wUd00HlWM7k_000012_000022,descriptive,What shirt color is [person_1] wearing?,False,0,True,3,improved
zgf3NskHmfc_000156_000166,predictive,What will [person_1] and [person_4] do next?,False,2,True,3,improved
z35KXRUGT04_000000_000010,descriptive,What does [person_1] look like?,False,3,True,2,improved
z35KXRUGT04_000000_000010,predictive_reason,Why?,False,1,True,0,improved
z35KXRUGT04_000000_000010,counterfactual,What will happen if the TV turns on?,False,3,True,4,improved
z35KXRUGT04_000000_000010,counterfactual_reason,Why?,False,2,True,4,improved
GDSrSVYVBYo_000045_000055,predictive_reason,Why?,False,3,True,0,improved
i7fYCgfoyP0_000020_000030,explanatory,Why does [person_1] wear a microphone?,False,3,True,0,improved
i7fYCgfoyP0_000020_000030,counterfactual_reason,Why?,False,0,True,1,improved
HQLw1ceplbw_000019_000029,counterfactual_reason,Why?,False,4,True,0,improved
J-NBlgfpXF0_000005_000015,predictive_reason,Why?,False,0,True,1,improved
ROPiAMQ1_oM_000313_000323,counterfactual_reason,Why?,False,3,True,1,improved
JceRJdMS4hk_000050_000060,predictive,What does [person_1] intend to do?,False,3,True,1,improved
0cLDulNqbis_000024_000034,counterfactual,What would he do if the machine broke?,False,3,True,4,improved
