video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
q7or-JQK6RM_000002_000012,counterfactual,What will happen if [person_2] is thirsty?,False,3,True,1,improved
snMjcYwNc-I_000001_000011,explanatory,Why are [person_1] and [person_2] very attentive?,False,3,True,2,improved
5oRAyzKX5zg_000059_000069,descriptive,How is the weather?,False,1,True,3,improved
77Nyp5i9XDU_000008_000018,descriptive,What is [person_1] doing?,False,4,True,0,improved
77Nyp5i9XDU_000008_000018,explanatory,Why is [person_1] holding the weight lifting ?,False,2,True,4,improved
4lg_lRjwACY_000043_000053,counterfactual,What will happen if [person_1] plays outdoors instead of playing indoors?,False,3,True,0,improved
L0U6VyXM7i8_000144_000154,descriptive,Where is [couch_1]?,False,2,True,3,improved
0pMHQRbjb6w_000086_000096,predictive,What does [person_1] intend to do?,False,3,True,1,improved
tnzROZIrZTk_000034_000044,explanatory,Why is [person_1] outside?,False,4,True,3,improved
hh0Li6RcLnQ_000004_000014,counterfactual,What would happen if the power went out?,False,1,True,0,improved
CtAxSTxNNU8_000083_000093,explanatory,Why does [person_1] look back?,False,3,True,1,improved
HjmCzZSXqGA_000038_000048,predictive,What isn't [person_2] going to do?,False,0,True,4,improved
HjmCzZSXqGA_000038_000048,counterfactual,What would happen if there were not [person_1]?,False,3,True,4,improved
O4Wj8ibDCBo_000209_000219,predictive,What will [person_1] do?,False,0,True,3,improved
WR0zZ9n4J4E_000085_000095,predictive,what will happen with [person_1] next after the preparation?,False,1,True,0,improved
R5X3gZOtjwk_000000_000010,descriptive,How many beer bottles are hold by [person_1]?,False,4,True,0,improved
R5X3gZOtjwk_000000_000010,counterfactual,What will happen if the beer bottle in left hand of [person_1] is broken?,False,0,True,1,improved
s16dbvrTyOo_000023_000033,predictive,What would [person_1] do with the treadmill after running?,False,3,True,2,improved
8tDEidI7XaU_000142_000152,explanatory,Why is [person_1] playing cymbals?,False,4,True,2,improved
8tDEidI7XaU_000142_000152,predictive,What does [person_1] tend to do?,False,2,True,4,improved
8tDEidI7XaU_000142_000152,counterfactual,What will happen if [person_1] has a stomachache?,False,4,True,0,improved
3jguMkzAlxI_000005_000015,explanatory,Why is [person_1] holding the mechanical bull bridle?,False,3,True,4,improved
_-90t09WtFQ_000026_000036,descriptive,What kind of tool is [person_1] using?,False,0,True,4,improved
mLRSUt7rO6I_000021_000031,counterfactual,What would happen if [person_1] felt tired?,False,0,True,1,improved
D_6gpSu02wc_000018_000028,counterfactual,What will happen if the power is out?,False,4,True,2,improved
XC9hoWizy_4_000008_000018,predictive,What will [person_1] tend to do?,False,2,True,4,improved
XC9hoWizy_4_000008_000018,counterfactual,What will [person_1] do if the gong stick is broken?,False,1,True,2,improved
nNVgwLz6uew_000014_000024,counterfactual,What would happen if [person_1] did not have the awning?,False,3,True,1,improved
MjLMZxIhrz4_000019_000029,counterfactual,What will happen if [person_1] breaks a string of the harp?,False,2,True,0,improved
81Os29Dac6A_000000_000010,counterfactual,What will happen if [person_1] doesn't unwrap the gift?,False,1,True,3,improved
C6fL4XNWYNA_000020_000030,predictive,What is [person_1] going to do?,False,0,True,2,improved
BMq9mlpQXaQ_000041_000051,descriptive,What is [person_1] doing?,False,4,True,1,improved
BMq9mlpQXaQ_000041_000051,counterfactual,What will happen if [person_1] does not wear roller skates?,False,4,True,0,improved
rZFz_qhHuMo_000114_000124,predictive,What are [person_1] and [person_2] going to do?,False,3,True,1,improved
wULTbKM6Ln8_000000_000010,counterfactual,What will happen if [person_2] drops food while eating?,False,0,True,2,improved
ETr27iOH9xc_000002_000012,counterfactual,What will happen if [bottle_3] falls down?,False,1,True,3,improved
YeqlRY3CzgY_000004_000014,descriptive,What color is the [person_1]'s upper cloth?,False,1,True,3,improved
KO0i84WOrZI_000094_000104,counterfactual,What will happen if [person_1] is not injured?,False,3,True,2,improved
68ORUCIrRr0_000055_000065,explanatory,Why is [person_1] outside?,False,3,True,0,improved
cJzS_qEB7k4_000210_000220,counterfactual,What would happen if there were many people in walking by the lake side?,False,0,True,3,improved
almG8hzsI_w_000079_000089,counterfactual,What will happen if [person_3]'s roller skates are broken?,False,3,True,2,improved
2xxWWcZNUJk_000000_000010,explanatory,Why photographer has to move the camera?,False,2,True,1,improved
2xxWWcZNUJk_000000_000010,counterfactual,What will happen if the cola cap smashed the computer screen?,False,1,True,2,improved
pQ5EVsvBY_w_000356_000366,explanatory,How does [person_1] feel?,False,3,True,2,improved
yf47r97U1Ec_000033_000043,descriptive,Where is [person_1]?,False,2,True,3,improved
ehhgmh9YDI0_000016_000026,counterfactual,What if [person_1] loses [person_1]'s balance?,False,4,True,2,improved
vegf9de81dM_000011_000021,predictive,What will [person_1] do?,False,2,True,1,improved
MIlEjQlvTaI_000148_000158,explanatory,Why does [person_1] stomp grapes?,False,1,True,4,improved
Ri8DDbNh7BE_000141_000151,predictive,What will the [person_1] do?,False,0,True,1,improved
b0EknhoQpHk_000021_000031,counterfactual,What if someone comes and tells them that the meeting has to be postponed?,False,2,True,4,improved
fIl2mVrJ-28_000022_000032,counterfactual,What would happen if the weather got colder?,False,4,True,1,improved
oYhNKgqTEts_000001_000011,predictive,What will [person_1] do after one round?,False,2,True,3,improved
bgffLnFg23Y_000043_000053,predictive,What will [person_1] do next?,False,4,True,0,improved
2NOQh8fV35c_000086_000096,predictive,What is [person_2] going to do?,False,2,True,0,improved
IH19HrCNbYw_000022_000032,explanatory,Why is [person_1] in the room?,False,3,True,0,improved
YJLLblKVqWQ_000087_000097,descriptive,What is [person_1] doing?,False,4,True,2,improved
gnaAmBq9GLE_000048_000058,predictive,What will the woman who is in white T - shirt do next?,False,4,True,1,improved
hcfA46y5coM_000001_000011,counterfactual,What would happen if [person_1] did not have the mirror?,False,2,True,1,improved
lfOGgF1iqIs_000069_000079,explanatory,Why can't we breathe and talk?,False,1,True,3,improved
a189FN-K_UM_000000_000010,counterfactual,what would happens if she shrugged the [bull_1] too hard ?,False,4,True,1,improved
lPuD5hDmJdg_000001_000011,counterfactual,What will happen if [person_2] rides bike here?,False,4,True,2,improved
jlCKu2G7LvM_000083_000093,counterfactual,What will happen if [person_2] faints?,False,4,True,1,improved
D7tnl0zgeLM_000005_000015,descriptive,Where are [person_1] and [person_2]?,False,0,True,3,improved
D7tnl0zgeLM_000005_000015,predictive,What will [person_1] do next?,False,4,True,3,improved
D7tnl0zgeLM_000005_000015,counterfactual,What would happen if the rope break?,False,2,True,4,improved
BcYMWolTsEo_000015_000025,predictive,What will the [person_1] do on the camel?,False,4,True,2,improved
28LT4e08ci8_000024_000034,explanatory,Why is [person_1] in the bedroom?,False,2,True,3,improved
f5Q-xljsNCI_000067_000077,predictive,What will [person_1] do next?,False,1,True,4,improved
ymoZjWlmMzg_000097_000107,explanatory,Why did [person_3] run away?,False,2,True,3,improved
ymoZjWlmMzg_000097_000107,predictive,What will [person_2] do next?,False,2,True,0,improved
q3-S2tg4ULw_000074_000084,descriptive,Where is [person_1]?,False,2,True,4,improved
VFvk8nE3M4g_000008_000018,predictive,What is the [person_1] going to do?,False,3,True,4,improved
ciJMLqaKH3c_000052_000062,explanatory,Why is [person_2] in the room?,False,2,True,1,improved
c2XcIb-iYs0_000000_000010,descriptive,What is [person_3] wearing?,False,0,True,1,improved
NKFFhmefVjM_000064_000074,descriptive,What is [person_1] doing?,False,2,True,1,improved
-m0OJwmPf1Q_000003_000013,predictive,What is [person_5] going to do?,False,2,True,4,improved
lw9V3G9PE0A_000013_000023,descriptive,Where is the [chair_1]?,False,2,True,1,improved
3T-lPLvNX3w_000027_000037,counterfactual,What would happen if there were other people around?,False,0,True,3,improved
poJBIUyOrs8_000078_000088,descriptive,What kind of tool is [person_1] using?,False,2,True,0,improved
94ksYvViB-c_000245_000255,explanatory,Why is [person_1] sitting on the chair?,False,3,True,0,improved
G9yhc29DsNk_000014_000024,descriptive,Where is [person_1]?,False,4,True,3,improved
eiyNbYQpnuY_001092_001102,descriptive,Where is [person_1]?,False,0,True,2,improved
GJGZWHaEigw_000052_000062,predictive,What will [person_1] do while [person_3] is running?,False,0,True,1,improved
ladWFob3EII_000000_000010,counterfactual,What would happen if [person_1] didn't know how to ski?,False,1,True,2,improved
uocspV4_58M_000119_000129,descriptive,What is [person_1] doing?,False,0,True,2,improved
6opvm-PCeIo_000056_000066,counterfactual,What would happen if [person_1] play faster?,False,3,True,1,improved
BmAc6TVz8r0_000004_000014,counterfactual,What would happen if [person_1]'s green cup is missing?,False,1,True,2,improved
gexjhPwANwE_000001_000011,predictive,What will [person_1] do after the rest?,False,4,True,1,improved
yEmjBpbWAFg_000009_000019,explanatory,Why is [person_1] outside?,False,4,True,2,improved
yEmjBpbWAFg_000009_000019,predictive,What will [person_1] do next?,False,0,True,2,improved
XjghluWTohQ_000015_000025,explanatory,Why is [person_1] in the room?,False,0,True,4,improved
XjghluWTohQ_000015_000025,counterfactual,What will happen if [person_1] doesn't wear shoes when [person_1] kicks the ball?,False,4,True,3,improved
9BO9qse4oGk_000012_000022,explanatory,Why does [person_1] have a smile?,False,3,True,4,improved
jt3qLbeDPxc_000006_000016,explanatory,Why is [person_1] holding a [person_2]'s arm?,False,1,True,4,improved
g2gZZe8yOX0_000323_000333,predictive,What will [person_11] do next after the full preparation?,False,0,True,4,improved
JoVUzVWv5Cw_000031_000041,predictive,What is [person_1] going to do?,False,1,True,0,improved
tiBjqyw_oK0_000094_000104,predictive,What does [person_1] intend to do?,False,2,True,0,improved
S3jzFktsnwE_000007_000017,counterfactual,What will happen if [person_1] opens his hands?,False,0,True,2,improved
UQoBIaePERo_000030_000040,descriptive,what is [person_1] doing?,False,2,True,1,improved
HbX6rl6i0cY_000032_000042,explanatory,Why is [person_3] cheering up?,False,4,True,3,improved
iq2dr7ddfgo_000048_000058,predictive,What does [person_1] intend to do?,False,4,True,1,improved
X-0u2_ChipQ_000008_000018,explanatory,Why does [person_1] practice handstand on the grass?,False,4,True,3,improved
JkeThPwpX8U_000149_000159,descriptive,Where is the [book_2]?,False,2,True,4,improved
3BCoc-jeKTc_000023_000033,predictive,What will [person_3] do next?,False,4,True,3,improved
MGUF073ZCpg_000001_000011,descriptive,Where is [train_1]?,False,2,True,4,improved
JPHl__xt7es_000024_000034,counterfactual,What will happen if [person_1] participates in the cup stacking competition ?,False,0,True,3,improved
tQrG2qbljEI_000023_000033,explanatory,Why are the two girls so happy?,False,3,True,0,improved
tQrG2qbljEI_000023_000033,predictive,What will [person_2] do after losing?,False,0,True,3,improved
T9_aK3FSDUo_000107_000117,explanatory,Why is [person_1] in the room?,False,1,True,0,improved
DKkbI2M79Vg_000334_000344,counterfactual,What will happen if the performance is great?,False,2,True,4,improved
b_5Q9peVtu4_000010_000020,predictive,What will [person_1] do?,False,0,True,2,improved
OdavPt-j4jI_000013_000023,descriptive,Where are [person_1] and [person_2]?,False,2,True,0,improved
-xswf8sNSkY_000000_000010,explanatory,Why does [person_1] look in the book?,False,1,True,4,improved
NS7o18FBSRM_000018_000028,predictive,What will [person_1] do next after the preparation?,False,2,True,0,improved
xZLddzzpOOE_000003_000013,counterfactual,What would happen if [person_1] weren't there?,False,1,True,3,improved
naaiD-t5ieg_000059_000069,descriptive,what is [person_3] and [person_2] wearing?,False,1,True,3,improved
1B6ezXmsCKc_000067_000077,descriptive,What is it that in [person_5]'s hand?,False,1,True,0,improved
1B6ezXmsCKc_000067_000077,counterfactual,What if the size of the ring isn't suitable for [person_2]?,False,2,True,4,improved
F4gfWyv4C7w_000000_000010,explanatory,Why does the [person_4] stop?,False,3,True,2,improved
sJSRHXrWPlo_000388_000398,explanatory,Why is [person_1] standing?,False,4,True,0,improved
sJSRHXrWPlo_000388_000398,predictive,What will [person_1] do next?,False,4,True,3,improved
fwsSe1EbHbI_000039_000049,predictive,What will [person_1] do next after sitting on [chair_3]?,False,1,True,2,improved
x23pWFUm8cE_000175_000185,counterfactual,What will happen if [person_3] faints?,False,1,True,4,improved
rDRJOL1ngko_000117_000127,descriptive,Where is [person_1]?,False,4,True,0,improved
rDRJOL1ngko_000117_000127,predictive,What is [person_1] going to do?,False,4,True,2,improved
l3AFRHTVqxk_000002_000012,descriptive,How is the weather like?,False,2,True,3,improved
NceJAN1CfMM_000054_000064,counterfactual,What will happen if [person_1] doesn't hold [remote_1]?,False,2,True,1,improved
H-Ua0F266dk_000003_000013,predictive,What isn't [person_1] going to do?,False,3,True,2,improved
-Q83wlepp48_000014_000024,predictive,What is [person_2] going to do?,False,3,True,2,improved
0LMal_bES8k_000003_000013,explanatory,Why is [person_1] in the room?,False,0,True,2,improved
0LMal_bES8k_000003_000013,predictive,What does [person_1] tend to do?,False,3,True,2,improved
Xdqu-l3tduE_000008_000018,descriptive,Where is [person_1]?,False,1,True,2,improved
d6y40dyhNz8_000034_000044,explanatory,Why does [person_1] strike the table?,False,0,True,2,improved
njGPM9kzwNc_000053_000063,predictive,What will [person_1] do next?,False,3,True,1,improved
iD5QY1vHykY_000017_000027,predictive,What will [person_1] do?,False,0,True,4,improved
iD5QY1vHykY_000017_000027,counterfactual,What will happen if [person_1] runs out of breath?,False,1,True,0,improved
FNsgzbordMg_000002_000012,predictive,What is [person_1] going to do after [person_1] failed?,False,0,True,4,improved
ft84FFTP4UM_000134_000144,descriptive,what is [person_1] doing?,False,3,True,1,improved
O0uV-yBADfk_000012_000022,predictive,What is [person_3] going to do?,False,0,True,1,improved
IVJGy3zOkcE_000005_000015,predictive,What does [person_1] intend to do?,False,1,True,2,improved
tv9XSFQovzA_000026_000036,descriptive,What is [person_1] doing?,False,4,True,1,improved
1-jDLWm5w5o_000001_000011,descriptive,What is [person_1] doing?,False,2,True,1,improved
gy7IxJUA17Y_000022_000032,predictive,What is [person_1] going to do?,False,4,True,1,improved
lXZ3WA1yGLw_000004_000014,explanatory,How is [person_1] moving the sports ball?,False,2,True,4,improved
i5Hm8MuFQxI_000007_000017,descriptive,Where is a [chair_1]?,False,2,True,1,improved
i5Hm8MuFQxI_000007_000017,counterfactual,What will happen if [person_1] has a meal?,False,1,True,3,improved
v3qPEIYyOOE_000063_000073,descriptive,What is [person_2] doing?,False,1,True,4,improved
g5A0yEJBva0_000014_000024,counterfactual,What would happen if the cement was too liquid?,False,2,True,0,improved
DeCJPxETpcw_000000_000010,counterfactual,What will happen if the light is off?,False,2,True,0,improved
0u_UwM-p_I4_000025_000035,counterfactual,What would happen if [person_2] weren't there?,False,2,True,0,improved
mUu1fT2vUVg_000003_000013,descriptive,Where do the apple skins drop down?,False,3,True,0,improved
QqeBD7ZEr5s_000018_000028,explanatory,Why does [person_1] wear shoes ?,False,3,True,2,improved
QqeBD7ZEr5s_000018_000028,predictive,What will [person_1] do next?,False,0,True,2,improved
